time,seconds_elapsed,z,y,x
1760471334188280800,0.66028076171875,0.46122576488554473,-0.020728022991120813,-0.13646278176032936
1760471334198243800,0.670243896484375,0.3832242413163185,-0.012155424956977367,-0.0763724793289788
1760471334208205800,0.680205810546875,0.15024609104692935,0.022572774074971675,-0.038208825955633074
1760471334218167800,0.690167724609375,-0.18927227953374384,-0.01614712494164705,0.045615430684015155
1760471334228129800,0.7001298828125,-0.48118952550590033,-0.0835024590730667,0.2449099590709433
1760471334238091800,0.710091796875,-0.688845602992177,-0.183524091270566,0.3231426975801587
1760471334248054800,0.7200546875,-0.8830296199649572,-0.2586059280008077,0.2155629964196123
1760471334258016800,0.730016845703125,-1.0028864179670811,-0.29382512542009354,0.07214779257234186
1760471334267978800,0.739978759765625,-0.9638058689445257,-0.24005671035349369,0.003791062846034765
1760471334277940700,0.749940673828125,-0.8768985698640346,-0.17281506572961805,-0.0247872352540493
1760471334287902700,0.75990283203125,-0.8620593126505612,-0.13315204064399003,0.004877561174798757
1760471334297866000,0.769865966796875,-0.8336018644511699,-0.06360971786230803,0.05061976004363969
1760471334307827700,0.77982763671875,-0.8452963938981294,-0.05677285757958889,0.10564217549301683
1760471334317789700,0.789789794921875,-0.881703924319148,-0.05337824670523405,0.1594726046788506
1760471334327752000,0.799751953125,-0.9337123439759015,-0.0316582900673151,0.11883901752801611
1760471334337713700,0.809713623046875,-1.0378326436638832,0.047829672667384145,0.07490867212042213
1760471334347676700,0.8196767578125,-1.27786480409801,0.07575754403471946,0.023991956690512597
1760471334357639000,0.829638916015625,-1.5426958902239798,0.02808160062432289,0.11420945803122594
1760471334367600600,0.8396005859375,-1.8319886329114436,-0.09852321033328772,-0.00536276914216578
1760471334377563000,0.84956298828125,-2.0563094294726847,-0.1423255271807313,0.006087631084304303
1760471334387524900,0.85952490234375,-1.9641285739034413,-0.048803193874657154,0.32910211744122203
1760471334397486600,0.869486572265625,-1.5592261692643166,0.31097879705578085,0.6312721696194261
1760471334407449600,0.87944970703125,-1.0830763914912938,0.15542933890372515,0.4467493496350944
1760471334417411800,0.889411865234375,-0.7147071894794702,0.12032032386064528,0.004392234476422891
1760471334427373800,0.899373779296875,-0.2776771236956119,0.32214053480029103,0.039009465680876744
1760471334437335800,0.909335693359375,0.06852174756228924,0.4198655804932117,0.21171423030328004
1760471334447297800,0.9192978515625,0.28127894757986066,0.42382104012072086,0.14823455029511823
1760471334457260800,0.9292607421875,0.20955343554019926,0.35730800203233953,-0.00399728490866255
1760471334467222800,0.939222900390625,0.15356091468334196,0.35821605678796764,-0.1937998764934018
1760471334477184800,0.949184814453125,0.10363806912899017,0.38967794750034807,-0.23073729427373035
1760471334487146800,0.959146728515625,0.15610592299103737,0.4333201053500175,-0.16924181035272776
1760471334497108700,0.969108642578125,0.2403518939077854,0.428100909397006,-0.1355206055393908
1760471334507071700,0.97907177734375,0.38634091203212734,0.45886078931987284,-0.10435809049922973
1760471334517033700,0.98903369140625,0.5117834012120962,0.3469938210278749,-0.3275624867837876
1760471334526995700,0.99899560546875,0.4595294823616743,0.22404139509797094,-0.5429585108723491
1760471334536957700,1.008957763671875,0.4890647889256477,0.2797130134373903,-0.1559978412403725
1760471334546920000,1.018919921875,0.7976105136156082,0.2721855405420065,0.2102635748372413
1760471334556881700,1.028881591796875,1.0911007079929114,0.24324644630551337,0.23190803681984543
1760471334566844700,1.0388447265625,1.361784611800313,0.285524914586544,0.22552507605077698
1760471334576806700,1.048806640625,1.5332149451732635,0.07869009035527706,0.11630447581540793
1760471334586769000,1.058768798828125,1.449497382044792,0.06801087543070317,0.09012518341476097
1760471334596730600,1.068730712890625,1.1499053636610508,0.1377215405166149,0.09931702759210019
1760471334606692900,1.07869287109375,0.8092050898194313,0.11241466530263423,0.1272347063589841
1760471334616656000,1.08865576171875,0.5468190587580204,0.0961684639006853,0.05234108567722141
1760471334626617600,1.09861767578125,0.434762705373764,0.011149755045771597,-0.02589101351117715
1760471334636579800,1.108579833984375,0.21916589801609515,-0.04406184456646442,0.10018957264292985
1760471334646541800,1.118541748046875,-0.07674421698451042,-0.09622866965532302,0.24609445614777503
1760471334656503600,1.128503662109375,-0.17168226230740546,-0.11667115370333193,0.08263910197569056
1760471334666465800,1.1384658203125,-0.16680325809419155,-0.054229602837562556,-0.07299262763233855
1760471334676428800,1.1484287109375,-0.19976035580039023,0.00800561180114746,-0.17132435224782674
1760471334686390800,1.158390869140625,-0.3771329387038946,-0.02840308766365051,-0.2671741603870876
1760471334696352800,1.168352783203125,-0.23280746987760065,-0.03160919022858143,-0.19635544272772967
1760471334706314800,1.178314697265625,-0.042892216265201566,-0.06871580882966517,0.016425010301265863
1760471334716277000,1.188277099609375,0.19520166958272456,-0.23142332204282282,0.11552441308731212
1760471334726238700,1.19823876953125,0.4076882359653711,-0.39222704746127124,0.11921017066165804
1760471334736201700,1.20820166015625,0.4888695586144924,-0.44705344714820383,0.10239875485869124
1760471334746164000,1.2181640625,0.5737322001248598,-0.38231238716840743,-0.04796234087003395
1760471334756125700,1.228125732421875,0.45896951039135453,0.019796587359905242,-0.4279515640541911
1760471334766087700,1.238087646484375,0.29104221670329566,0.5661772547006607,-0.7529834363818169
1760471334776050000,1.2480498046875,0.4948597389400005,1.7359136925131082,-0.8512697692193091
1760471334786013000,1.258012939453125,0.6665911010861396,2.4365993709027767,-0.4213566958338022
1760471334795974700,1.267974609375,0.40685763036012645,-0.12364274628162383,-0.493863165650703
1760471334805937000,1.27793701171875,0.38893209756910796,-2.128488530498743,-0.8650332138948142
1760471334815898600,1.287898681640625,0.5024585235059261,-2.2362995013982054,-0.338058892487362
1760471334825860900,1.29786083984375,0.5230050524502993,-1.2405325600475072,0.5243921959597617
1760471334835822800,1.30782275390625,0.4060907376408577,0.17345570172071456,1.1871454724486916
1760471334845785900,1.317785888671875,0.2042892314016819,1.0435223797380924,1.4583914671182632
1760471334855747600,1.32774755859375,-0.2764484586834907,1.2022469607949255,1.3387922971390187
1760471334865709800,1.337709716796875,-0.23620237301290034,0.06219196001887321,-0.5803790907934308
1760471334875671800,1.347671875,-0.8992992022424936,-0.4336339936047792,-0.6276495221428573
1760471334885633800,1.3576337890625,-1.1281798540651797,-0.017391279783844946,-0.13497903687544166
1760471334895595800,1.367595703125,-0.9341361223459244,0.6968348481804132,-0.29087767379134893
1760471334905558800,1.377558837890625,-0.7585358098119497,1.2823527631670235,-0.6197026547916233
1760471334915520800,1.387520751953125,-0.4301274467885494,1.3486428061544895,-0.7084457909971476
1760471334925482800,1.397482666015625,0.16543080069720745,0.5811895303934812,-0.3791264506086707
1760471334935444700,1.40744482421875,0.608025514870882,-0.39796062267720694,0.08828165617361665
1760471334945406700,1.41740673828125,0.6376911698162555,-0.779576259753108,0.5517969567684456
1760471334955369700,1.42736962890625,0.4265080872476101,-0.49972354558408255,0.9315157107144594
1760471334965331700,1.437331787109375,0.1285463004142046,0.0714230219617486,1.8404703377917409
1760471334975294000,1.4472939453125,-0.268629893887043,0.1409638834387064,1.8490186781674622
1760471334985255700,1.457255615234375,-0.13409282862544059,-0.402402989038825,0.9988588429514318
1760471334995218000,1.467218017578125,0.32061610171198845,-1.1555845783412455,-0.10735080604180693
1760471335005180000,1.477179931640625,0.2895931869387626,-1.2810381734371186,-0.6709171475917101
1760471335015142700,1.487142578125,0.04647825805842876,-0.6132444185629486,-0.5787747243367135
1760471335025104600,1.497104736328125,-0.06125906308293342,-0.0071294134885072705,-0.14983049598336218
1760471335035067000,1.50706689453125,-1.0384826320052147,0.7783122311666607,0.3691622520856559
1760471335045028600,1.517028564453125,-0.40714638417363164,0.4744157935872674,-1.2873252908825874
1760471335054990800,1.526990966796875,-0.9931833545982837,1.1022826117426157,-2.3753788862645626
1760471335064952800,1.536952880859375,-1.6923182964146137,1.414051390132308,-1.0821040393278003
1760471335074915800,1.546915771484375,-2.5704811871260405,0.17503917151987552,-0.09597367198094725
1760471335084877800,1.5568779296875,-1.719289305448532,-0.6067962653368711,-0.10079225124381481
1760471335094839800,1.56683984375,0.10419278040230273,0.2862321860730648,-0.7326041537631303
1760471335104801800,1.5768017578125,-0.4891828623473644,-0.6039809156551956,-1.4578344177573919
1760471335114763800,1.586763671875,-1.1642395939618349,-2.155090998481214,-2.031740805405378
1760471335124725800,1.596725830078125,-1.649151939383149,-3.5518268044143912,-2.6097525825455783
1760471335134688800,1.606688720703125,-2.0291817685723306,-4.765343931764364,-3.7852930304616685
1760471335144650800,1.616650634765625,-2.5400685132056475,-5.440843146449327,-5.31183390469849
1760471335154612700,1.62661279296875,-3.325356136342883,-5.720263314419984,-6.830838538211584
1760471335164575000,1.636574951171875,-4.046089746505022,-6.080401863703131,-7.840024933105707
1760471335174537200,1.646537109375,-4.930707512444258,-6.54954673115015,-8.269237018615007
1760471335184499000,1.6564990234375,-5.586202634498477,-7.135145310157537,-8.365990588927268
1760471335194462000,1.6664619140625,-6.130326462823152,-7.200237667793035,-8.875634640023112
1760471335204424200,1.676424072265625,-6.998900271934271,-6.8275114396154875,-9.680868488124013
1760471335214386000,1.686385986328125,-7.735787144517898,-5.174364293116331,-10.149793575340508
1760471335224348200,1.69634814453125,-8.261580366382002,-3.796229435017705,-9.531237314105033
1760471335234310100,1.70631005859375,-7.7430276171654455,-2.6198984212458134,-8.511542384678124
1760471335244273200,1.716273193359375,-6.837719529896974,-1.5608949792593716,-7.548138082271814
1760471335254235100,1.726235107421875,-5.930667229309678,-0.05790741456747055,-6.598441402700543
1760471335264197000,1.736197021484375,-5.860742044690251,2.4458061751872298,-4.987045485737919
1760471335274158800,1.746158935546875,-6.5170566664338105,3.9971114883244034,-2.9297984831541775
1760471335284121000,1.75612109375,-6.86255177333653,5.451675506108999,-0.6995898459769785
1760471335294083000,1.7660830078125,-6.230115455308556,7.123208204126358,1.1270654630824923
1760471335304046000,1.776046142578125,-5.230380779370665,8.725067646458745,2.833576243239641
1760471335314008000,1.786008056640625,-4.212251784086227,10.50751746469736,3.7383401406288144
1760471335323970000,1.795969970703125,-2.8355577724456786,12.159217334997653,4.8894741693019865
1760471335333932300,1.805932373046875,-1.6872656892001627,12.851221109759807,6.990390802264213
1760471335343894000,1.81589404296875,-0.6141752696722745,13.305645962458849,8.30535521070063
1760471335353856000,1.82585595703125,0.5655658448040485,13.365607386946678,9.372198844793438
1760471335363818200,1.835818359375,1.6009014109551907,13.185207565176487,10.301987877845763
1760471335373781000,1.845781005859375,2.5422826821237803,14.003265823537111,11.871167285847664
1760471335383743000,1.855742919921875,2.2446400442421437,13.68097448208928,13.579997156602143
1760471335393705200,1.865705322265625,1.4819389314442872,13.178089257603883,12.89838033581972
1760471335403667000,1.8756669921875,1.5529893207013605,13.162324702239037,12.144944479495287
1760471335413629000,1.88562890625,2.530624977555871,13.28643038985729,11.901560086023807
1760471335423591200,1.895591064453125,3.7667017272382974,12.7060971840322,11.404862610262631
1760471335433554200,1.90555419921875,3.9117935042619703,12.891992680609226,10.136374121797084
1760471335443516000,1.915515869140625,3.5005233181566,12.263548647087811,9.348443290674686
1760471335453478100,1.92547802734375,2.7290233973532914,11.542786395353078,8.818578289327025
1760471335463440100,1.935440185546875,1.9956296275824308,11.612090817725658,8.701348332697153
1760471335473402000,1.945402099609375,1.5893033276200295,12.200285842967032,9.005470395725965
1760471335483364000,1.955364013671875,0.8038228122591972,12.930391092586516,9.043746058106422
1760471335493327000,1.9653271484375,-0.5269803858220576,13.24072311617136,8.531071261012555
1760471335503289000,1.9752890625,-1.501328107047081,13.194476913303136,6.887292831361293
1760471335513251000,1.9852509765625,-2.3288661414146423,13.087059325635433,5.125083837118744
1760471335523213000,1.995213134765625,-3.6914720064699647,12.433605938541888,3.056823273089528
1760471335533175000,2.005175048828125,-4.074345534652472,11.259369266700745,-0.011617957079410553
1760471335543137000,2.015136962890625,-4.867118545109033,8.900971910375356,-3.106411772122979
1760471335553100000,2.02510009765625,-6.172109841063619,5.948533140867948,-6.162853936940431
1760471335563062000,2.03506201171875,-7.438415140271187,2.1554611469678577,-8.54959709778428
1760471335573024000,2.04502392578125,-8.107932357937097,-0.31410306655615566,-11.372941869866848
1760471335582986200,2.054986328125,-8.230452237668633,-1.484742298427224,-13.320241474044321
1760471335592948000,2.064947998046875,-7.70588768081665,-1.5911773047983646,-13.197222997140884
1760471335602910000,2.074909912109375,-7.2950570551723235,-0.5537646766448393,-12.637307140922546
1760471335612873000,2.084873046875,-7.388318107193708,0.48209118705336,-13.060437860691547
1760471335622835200,2.094835205078125,-7.560092723959684,0.18309030296318232,-13.884602034711836
1760471335632797000,2.104796875,-6.867470525038242,-0.9536236437566578,-14.230769926309584
1760471335642759200,2.11475927734375,-5.831008000683784,-2.3673494551964103,-15.478793134373426
1760471335652721200,2.12472119140625,-5.095020707288384,-3.6443025512769815,-16.805870589929818
1760471335662683100,2.13468310546875,-5.080055777868628,-3.7213030811101198,-16.857828740704058
1760471335672646100,2.144646240234375,-5.06433038547039,-3.79676018089354,-16.91323206349611
1760471335682608000,2.154608154296875,-5.044775790172815,-3.866032162301242,-16.977630009126663
1760471335692569900,2.16456982421875,-5.017569803339243,-3.9176469064652917,-17.056220146238804
1760471335702532000,2.174531982421875,-4.982364634445309,-3.9394776300013064,-17.1459723133564
1760471335712494000,2.184494140625,-4.944714410486817,-3.919554785913229,-17.22966883369684
1760471335722456000,2.1944560546875,-4.912989484924077,-3.849385271143913,-17.28396390298605
1760471335732419000,2.204419189453125,-4.895014267772436,-3.723818278801441,-17.289205895292756
1760471335742381000,2.214381103515625,-3.943100496673584,-2.3451792705729604,-14.954426730442046
1760471335752343300,2.22434326171875,-3.5981478260844946,-1.567197878795862,-14.249507360005378
1760471335762305000,2.234304931640625,-3.538381047385931,-0.9496951452013105,-13.431450270688533
1760471335772267000,2.24426708984375,-4.054993768450617,-0.5780060415191576,-12.674988929063081
1760471335782229200,2.254229248046875,-4.5968309471428395,0.07980024355426431,-12.32222412341833
1760471335792191000,2.26419091796875,-5.1460617432177065,0.8279268144894391,-12.106173142552375
1760471335802154000,2.274154052734375,-5.683350172564387,1.5199517051048577,-12.030908934992551
1760471335812116200,2.2841162109375,-5.880716911226511,3.2117870403081175,-11.777187856423854
1760471335822078000,2.294077880859375,-5.901672020971775,5.443703796577453,-10.61923128825426
1760471335832040200,2.304040283203125,-5.910457384973764,7.133615031850337,-8.654403041648864
1760471335842002200,2.314002197265625,-6.0935039218604565,7.984304224702716,-7.371541159915924
1760471335851964000,2.3239638671875,-6.16475772473514,8.804306602868436,-7.193824293619394
1760471335861927000,2.333927001953125,-5.789061540836095,10.558783541554211,-7.136991814807057
1760471335871889200,2.34388916015625,-5.427112142738699,12.644393884313105,-6.304125278893113
1760471335881851000,2.353850830078125,-5.246400770801306,13.894817139256,-4.200613661001622
1760471335891813000,2.363813232421875,-4.663771562993526,14.258424825954437,-2.1555001638039943
1760471335901775000,2.373775146484375,-3.1122610826730726,14.546047005081176,-0.7536299175918102
1760471335911737000,2.383737060546875,-1.13463239120543,14.851066893732547,0.32872458936572074
1760471335921700000,2.3937001953125,-0.12919570423364637,15.160150378561019,1.2432424035280942
1760471335931662000,2.403662109375,-0.3071735595539212,15.43613355782032,2.2532979824721813
1760471335941624000,2.4136240234375,-0.9015022652447223,15.939930636453628,3.4210394470751284
1760471335951586000,2.4235859375,-1.2491086652129888,15.754880358529089,4.959949973541498
1760471335961548000,2.433548095703125,-1.1172785208225249,15.731130065107344,6.157289288550615
1760471335971510300,2.44351025390625,-1.173873683747649,16.01907490031719,7.494778248006105
1760471335981473000,2.45347314453125,-1.4414172437027095,15.460477725481987,9.220608937922119
1760471335991435000,2.46343505859375,-1.7308938185244798,15.183620101475714,10.406823047804831
1760471336001397200,2.473397216796875,-2.279199900969863,14.902747981131077,11.109461613827943
1760471336011359000,2.48335888671875,-2.888860615827143,14.204447736573218,11.755220354765653
1760471336021321000,2.493321044921875,-3.2443110072940584,13.55104111123085,12.02171557471156
1760471336031283200,2.503283203125,-3.225197141501307,13.297072195380926,11.533823336696624
1760471336041245000,2.513244873046875,-2.908053684335947,13.07322719963789,10.96379174465537
1760471336051208000,2.5232080078125,-2.4391864647865296,12.850631911695002,10.42616721522212
1760471336061170200,2.533170166015625,-1.8610925623208283,12.679260615032911,9.919246451610325
1760471336071132200,2.543132080078125,-1.3931181999579072,12.584604309260845,9.337837140986323
1760471336081094100,2.55309423828125,-1.2175514974325894,12.626570642852782,8.84891146827042
1760471336091056000,2.56305615234375,-1.250534898623824,12.66713880008459,8.455253511223196
1760471336101017900,2.573017822265625,-1.2569172931373118,12.582647329974174,8.143076152032613
1760471336110980900,2.58298095703125,-1.2200772165179252,12.491270192003249,7.725771946460008
1760471336120943000,2.592943115234375,-1.102856612238288,12.421094832015037,7.191722352904081
1760471336130905000,2.602905029296875,-1.2089420745193957,12.88303312908411,6.25963147265017
1760471336140867000,2.6128671875,-1.4908254177331923,12.900370048332213,5.548472331041097
1760471336150829000,2.6228291015625,-1.6028782639861106,12.31831016484499,4.234420361274481
1760471336160791000,2.632791015625,-1.6608803710997104,11.415315030694007,1.7240999206006526
1760471336170754000,2.642754150390625,-2.0729232951432466,9.99156233075857,-1.800068184776604
1760471336180715800,2.6527158203125,-2.8272476247400045,7.30940706756413,-5.343238512265682
1760471336190677800,2.662677734375,-3.4494612394392488,3.970463719895482,-8.725573257893323
1760471336200640000,2.672639892578125,-3.87169647167325,0.9622831894218921,-11.634799493139981
1760471336210601700,2.682601806640625,-4.319871031805873,-1.9613468342304228,-12.776051594746113
1760471336220564000,2.69256396484375,-4.659776940399408,-4.118495057502389,-12.592753713446855
1760471336230526000,2.70252587890625,-5.088482829952239,-4.827281624761223,-11.679030264532566
1760471336240489000,2.712489013671875,-5.472731738141179,-5.254769955217838,-10.696465334582328
1760471336250451000,2.722450927734375,-5.629309954819083,-5.013253109183907,-9.771403914573789
1760471336260413000,2.732412841796875,-5.8976855816841125,-4.899005090974271,-9.42870516039133
1760471336270375000,2.742375,-5.999905600708723,-5.326330047562718,-9.65923942463994
1760471336280337000,2.7523369140625,-5.787385716578364,-6.251078163838386,-10.094915153205394
1760471336290299000,2.762298828125,-5.453166621449589,-7.183138648954033,-10.681040970957278
1760471336300262000,2.772261962890625,-5.058616099476814,-7.837627224314212,-10.728214225542544
1760471336310224000,2.782223876953125,-4.401130680388212,-7.673482956296205,-10.015141943788528
1760471336320185900,2.792185791015625,-3.679938220542669,-6.856952638155222,-8.694268603569268
1760471336330148000,2.802148193359375,-3.092804687052965,-5.675424055740237,-7.164788753271102
1760471336340109800,2.81210986328125,-2.493105686500668,-4.351907215274871,-5.588832398480177
1760471336350071800,2.82207177734375,-1.8540519961595534,-3.175675570224225,-4.06745665192157
1760471336360034800,2.832034912109375,-1.1827303594201803,-2.2055375756487248,-2.858841325138509
1760471336369996800,2.841996826171875,-0.4876783030033111,-1.5025295917913317,-2.108961992251873
1760471336379958800,2.851958740234375,0.07274316464960574,-1.0856555943295358,-1.7205778839543462
1760471336389921000,2.861921142578125,0.48059915839731693,-0.8587062028303742,-1.6687880754843354
1760471336399882800,2.8718828125,0.832754892233014,-0.7482844649106264,-1.687147908039391
1760471336409845000,2.881844970703125,1.0883885264247655,-0.6488587527796625,-1.594855993311107
1760471336419807000,2.891806884765625,1.155498069101572,-0.58483782376796,-1.4436939564630389
1760471336429770000,2.90177001953125,1.117601176905632,-0.4963759887218475,-1.271160338023305
1760471336439731700,2.911731689453125,0.9939987626343965,-0.2664265386238694,-0.9539327097058296
1760471336449694000,2.92169384765625,0.7628133410006761,-0.027664251995086667,-0.438356638212502
1760471336459656000,2.931656005859375,0.5681459244251251,0.32044571358114476,0.04114741842448711
1760471336469618000,2.941617919921875,0.3711445119440555,0.6190408298820257,0.45202100642770526
1760471336479580000,2.951579833984375,0.1916097825706005,0.8576552324727177,0.695391663634777
1760471336489543000,2.96154296875,0.19048399341106415,1.037411495642364,0.8680985928148031
1760471336499505000,2.9715048828125,0.31645021420419217,1.1412369040369987,0.9770958508893847
1760471336509467000,2.981466796875,0.5518137983053922,1.0650482751086354,0.912224734789133
1760471336519428900,2.991428955078125,0.781817901200056,0.8012450707256793,0.4165682925134897
1760471336529390800,3.001390869140625,0.9475117367476225,0.3121525170102715,-0.3167050657480955
1760471336539352800,3.011352783203125,0.9940712433487177,-0.1665539595082402,-0.8468737262174486
1760471336549315000,3.021315185546875,0.7848702745079994,-0.41474867587089537,-1.0581380573287607
1760471336559278000,3.031278076171875,0.4670061018526554,-0.37465368910878893,-0.9561889642000198
1760471336569239800,3.04123974609375,0.20384265667796134,-0.2358732871890068,-0.6273220437541603
1760471336579202000,3.0512021484375,0.04267243603467941,-0.04749854101687669,-0.2899243185892701
1760471336589164000,3.0611640625,0.0019429507613182068,0.1518397899791598,-0.015869477044045923
1760471336599125800,3.071125732421875,0.04189794453084469,0.18839286635071037,0.02930851207077503
1760471336609088000,3.081087890625,0.08190028457343577,-0.024981881043314932,-0.17787205685824153
1760471336619051000,3.091051025390625,0.11620996593236922,-0.3758712482050061,-0.5683242036014795
1760471336629012700,3.1010126953125,0.06051672028303146,-0.6757710173636674,-0.9280825213953852
1760471336638975000,3.11097509765625,-0.0391261417299509,-0.9274933233305811,-1.3228279814183712
1760471336648937000,3.12093701171875,-0.1108516537696123,-1.1847519283756613,-1.7914508708178996
1760471336658899000,3.13089892578125,-0.2942518263995647,-1.4485700380668043,-2.09089500516355
1760471336668861000,3.14086083984375,-0.6888380042076111,-1.665344072510302,-2.162485784907639
1760471336678823000,3.150822998046875,-1.120674593001604,-1.697267150993645,-1.9604466705203054
1760471336688785700,3.16078564453125,-1.35569155562222,-1.3259537122234701,-1.5945748382821678
1760471336698748000,3.170747802734375,-1.3669967934906482,-0.7939341631904244,-1.0061357751518487
1760471336708710000,3.1807099609375,-1.148664423689246,-0.3208715377777815,-0.4261120736673474
1760471336718672000,3.190671875,-0.7988859403789043,0.037086452595889566,-0.1830909605503082
1760471336728633900,3.2006337890625,-0.5115589448064566,0.12269698986411094,-0.003732756787538528
1760471336738595800,3.210595947265625,-0.28301322402656076,0.09806143804043531,0.1361012458384037
1760471336748557800,3.220557861328125,-0.15120879859924316,0.14854367104321717,0.09271510857641696
1760471336758520800,3.230520751953125,-0.12693711165189742,0.11066928294003009,0.06283902575075626
1760471336768482800,3.24048291015625,-0.11786357835829257,0.09045213208049535,0.0994102223008871
1760471336778445000,3.250445068359375,-0.14444178868234156,0.18292641763836145,0.17927870878577232
1760471336788406800,3.26040673828125,-0.1760340277761221,0.17101678413599727,0.15411971760988236
1760471336798369000,3.270369140625,-0.2631763046562671,0.10610942767858504,0.13942629860788583
1760471336808331000,3.2803310546875,-0.38527942028045653,0.05694704510271549,0.228513572075963
1760471336818293800,3.290293701171875,-0.3891302504897117,0.21369301956295966,0.23177023578435182
1760471336828256000,3.300256103515625,-0.29553543646931646,0.4393424343794584,0.2073784295886755
1760471336838218000,3.310218017578125,-0.16944880416691302,0.5292810639798641,0.1606988037392497
1760471336848179700,3.3201796875,0.000713116705417633,0.4570397113725543,0.12525953382849692
1760471336858142000,3.330141845703125,0.03646890521943569,0.26846885810643434,0.050123044301569455
1760471336868104000,3.34010400390625,-0.03795300629734993,-0.031140988194942473,-0.11696341464817524
1760471336878066000,3.35006591796875,-0.0882955385684967,-0.20740590211749074,-0.29819588785022494
1760471336888029000,3.36002880859375,-0.16660627421736715,-0.28198972619771956,-0.373648311458528
1760471336897991000,3.369990966796875,-0.17885785302519797,-0.3201806329041719,-0.5506754419252277
1760471336907953000,3.379952880859375,-0.16128127980232237,-0.36527854252010583,-0.8123749520272016
1760471336917915000,3.389914794921875,-0.20718904449641704,-0.5473530195042491,-0.9690408469885587
1760471336927876900,3.399876953125,-0.38433366386294365,-0.8499012573450804,-1.1225757504478096
1760471336937838800,3.4098388671875,-0.7001280445069075,-1.0724635198011994,-1.2267238149255513
1760471336947800800,3.41980078125,-0.9291893135935068,-0.9336351870864629,-1.1239300876662135
1760471336957763800,3.429763916015625,-0.95163787676692,-0.5981055938810109,-0.8907923629209399
1760471336967726000,3.43972607421875,-0.8004676566123962,-0.3452399630978703,-0.6350155208662152
1760471336977687800,3.449687744140625,-0.5576718766838312,-0.2175426807284355,-0.4446215438261628
1760471336987649800,3.45964990234375,-0.3431307158589363,-0.2545651281774044,-0.5163938176169991
1760471336997612000,3.469612060546875,-0.23007833717465398,-0.5507584440335631,-0.8314391334593295
1760471337007573800,3.47957373046875,-0.214915839356184,-0.7693141011968254,-1.0624775478377937
1760471337017536000,3.489535888671875,-0.27035774059295653,-0.6806853851512074,-1.0773264496624468
1760471337027499000,3.4994990234375,-0.400239673525095,-0.5318716649949551,-1.0578168625503779
1760471337037460700,3.509460693359375,-0.5607675046116113,-0.4236950756534934,-1.08503249399513
1760471337047423000,3.519423095703125,-0.6998270157337189,-0.41630613444596526,-1.136467205417156
1760471337057385000,3.529385009765625,-0.8464414722800254,-0.5068097044527531,-1.36723586294353
1760471337067346700,3.5393466796875,-0.931113559654355,-0.6366819927737116,-1.555056774625182
1760471337077309000,3.549308837890625,-0.9153191936731337,-0.5781430023044347,-1.3848890085339545
1760471337087272000,3.55927197265625,-0.8231441833227873,-0.39804713191688057,-1.0330012779846787
1760471337097234000,3.56923388671875,-0.6263719034224748,-0.1452981132507324,-0.654910015642643
1760471337107196000,3.57919580078125,-0.527341620349884,0.10716098255813121,-0.4214256694167852
1760471337117158000,3.589157958984375,-0.5120177944898605,0.11645838773548603,-0.5446247635841369
1760471337127120100,3.5991201171875,-0.43508711502254005,0.08914426435232162,-0.4976891171470284
1760471337137081900,3.609081787109375,-0.1934516110450029,0.31671441809833045,-0.07464344531297683
1760471337147043800,3.6190439453125,0.10379939717054366,0.6039835460036993,0.5203305725440383
1760471337157007000,3.629007080078125,0.2127320655763149,1.0012100091874598,0.9931094125792383
1760471337166968800,3.63896875,0.13229308572709558,1.407682439622283,1.3634633586674927
1760471337176935000,3.648934814453125,0.04176058188676834,1.6972639361232518,1.7227759785205126
1760471337186897000,3.65889697265625,0.07124445052444935,1.8271242417454718,1.8907292834326623
1760471337196859000,3.66885888671875,0.1542348684221506,1.7293465890824793,1.873260554498434
1760471337206820900,3.67882080078125,0.1857365066230297,1.4673229615926742,1.6975085585340857
1760471337216782800,3.688782958984375,0.14747954894304274,1.2213444599747656,1.574342782114446
1760471337226745900,3.698745849609375,0.012728548669815062,1.1435089406222105,1.5565625030130148
1760471337236707800,3.708707763671875,-0.11841478250026702,1.2221651287078856,1.6491079541109501
1760471337246670000,3.718670166015625,-0.17280571337938308,1.3008932129859923,1.7970087972059845
1760471337256631800,3.7286318359375,-0.22308219467699528,1.2460498621642588,1.6339052704125643
1760471337266594000,3.738593994140625,-0.21199264538586138,1.1245382826924324,1.385688342218101
1760471337276556000,3.74855615234375,-0.05397533581554889,1.0833569619983434,1.3870483785249292
1760471337286517800,3.758517822265625,0.0465548304259777,1.1592425163269042,1.5016666913516818
1760471337296480800,3.768480712890625,0.07247136197090148,1.260106444567442,1.567215122191608
1760471337306443000,3.778443115234375,0.13537877678275106,1.3400491653323172,1.6019684556648135
1760471337316404700,3.78840478515625,0.2332107899814844,1.4246101935476063,1.74328655936867
1760471337326367000,3.798366943359375,0.3085784579157829,1.4162626364409923,1.7982944531023501
1760471337336329000,3.808328857421875,0.24679390965402126,1.3350024033367633,1.6140337181203066
1760471337346291000,3.818291015625,0.14013035522401332,1.1283020191401243,1.3908259973675012
1760471337356253000,3.8282529296875,0.06629822629392147,0.8272872744768858,1.1301099453449248
1760471337366216000,3.8382158203125,0.029382746350765227,0.5768026936113834,0.8658626504562794
1760471337376177700,3.848177734375,0.035626609176397324,0.47280338995456694,0.690637747105956
